1.536433048633172538e+00,2.058632698967260977e-01,2.485749281896190988e-01,8.823387549838405952e-02,-4.854013681686526055e-02,5.159405411904171429e-02,4.962890265918181582e-02,-1.123702562422707225e-02,3.350429617271042937e-01,1.642636447721703474e+00,4.063426525961778557e-01,1.920244569504044041e-02,1.778514020409690088e+00,1.752561399839858980e-01,1.496482711860557631e-04,1.288790659702772734e+00,2.626876262923766858e-01,-6.110898636491220431e-04,1.348922734350243680e+00,-2.724849747944475993e-03,7.180520708837771597e-03,-3.342103625378370964e-03,-6.591314655424296287e-02,-2.185207281868489226e-01,1.445277369987047617e-02,3.204277481724170052e-04,-1.005395800915320900e-03,1.071732878700000136e+01
1.538224792370060934e+00,2.059766305823297894e-01,2.495293694977932242e-01,1.095535053506338091e-01,-1.480146443514665511e-02,4.427024271504311631e-02,5.329809560229425286e-02,-1.672574725260336098e-02,3.329746665531961303e-01,1.650534617114179481e+00,4.109845769102621338e-01,2.323756526158212224e-02,1.778660899789668903e+00,1.756325925344695837e-01,3.229227182490235258e-04,1.288605063863163647e+00,2.621180065590975050e-01,-6.602669537470869056e-04,1.357913326396565923e+00,-8.788981629497996228e-04,8.918916974038368015e-03,-4.300889632002662458e-03,-6.926896217107600395e-02,-2.225599577022067677e-01,1.454963967108553052e-02,-4.375058633519784837e-05,-1.149059384314613137e-03,1.073390817600000169e+01
1.540571053597883822e+00,2.061186425363896735e-01,2.507339261156555921e-01,1.207978529632318387e-01,-5.856308232591494849e-03,4.822590813979280022e-02,5.739317835697511916e-02,-2.319657125153888264e-02,3.300230760631506777e-01,1.657720601828688967e+00,4.147220538173124749e-01,2.667532565754401203e-02,1.778832432736457525e+00,1.758208882191444333e-01,4.130981510877424498e-04,1.288362222266546508e+00,2.618327423458020053e-01,-7.001456374434862325e-04,1.365869326471272682e+00,1.077044158505069621e-03,1.063962615190584653e-02,-3.156575295691040235e-03,-7.066092752190504533e-02,-2.255731305085878768e-01,1.477160864632390269e-02,1.475983493260395630e-04,-1.405679504476714265e-03,1.075462937400000207e+01
1.542714089739039229e+00,2.060344735637601454e-01,2.516713414484449407e-01,1.276088996618014726e-01,-6.392691661365036346e-03,4.235863998534868113e-02,6.055253194415075035e-02,-2.827163729310764456e-02,3.275578045970791718e-01,1.665749288723561428e+00,4.183546428134662931e-01,3.000152055656721273e-02,1.779069921339059723e+00,1.759605143480574563e-01,4.650858288284970016e-04,1.288081037787725425e+00,2.616182781174687388e-01,-6.857887087689108589e-04,1.374693796018593872e+00,3.360390536667466968e-03,1.249724536529578378e-02,-1.619483366725778771e-03,-7.110769027990851421e-02,-2.254731261160479172e-01,1.480516875661480082e-02,2.515730078143675868e-04,-2.323824535745116614e-03,1.077300739300000210e+01
1.545151607186818543e+00,2.061905465536019444e-01,2.524299780360558798e-01,1.341840105971864872e-01,9.866483143727426339e-03,3.662109880983129007e-02,6.246079124165255375e-02,-3.251552943961362463e-02,3.254897240127797575e-01,1.673417481591209510e+00,4.213912984492861336e-01,3.254270816708318415e-02,1.779345980362885937e+00,1.759477076332753021e-01,4.699783364983823458e-04,1.287767009348837810e+00,2.614862706188366692e-01,-6.322954603162651973e-04,1.382994821841997624e+00,5.594589368095460001e-03,1.415987299430570417e-02,-1.302025273458479876e-03,-7.218866153690212117e-02,-2.248440559720291665e-01,1.491372040288398843e-02,2.725776546168146692e-04,-4.379350515039986957e-03,1.079180526700000264e+01
1.547665560042797095e+00,2.060876556190514020e-01,2.530720775218520679e-01,1.422406737668390486e-01,7.505104780569069739e-03,3.500462730624434582e-02,6.582435406363489061e-02,-3.670479244764071614e-02,3.238207573321321697e-01,1.681026972245859952e+00,4.239951265446668116e-01,3.461781619119969067e-02,1.779615592436869287e+00,1.758055242076950464e-01,4.264539144114796185e-04,1.287449687083068284e+00,2.615659449013397753e-01,-5.432159856947366573e-04,1.390785947723446325e+00,7.950064263006715107e-03,1.538302195053946678e-02,-3.099855491848853197e-04,-7.101035817173860509e-02,-2.246007312147059731e-01,1.485550680968851511e-02,5.394418748207732098e-04,-5.849610667256576260e-03,1.081031870800000227e+01
1.550341022431095395e+00,2.058727055271982742e-01,2.537974956149940398e-01,1.466476768009344067e-01,-4.333925190665183919e-04,4.352856861272258460e-02,6.881022381100425356e-02,-4.065243005068914367e-02,3.223749643173776103e-01,1.688738527714445770e+00,4.261829014813045546e-01,3.616478609199332006e-02,1.779879968980440097e+00,1.755933899829791589e-01,3.843492096488589581e-04,1.287150842293802722e+00,2.618146845231393849e-01,-4.722095352953374799e-04,1.398098429957861599e+00,1.043169391201820805e-02,1.628808788536459384e-02,1.061590237395176276e-03,-7.002603359424149077e-02,-2.242368741543701305e-01,1.459213999822473948e-02,4.968272892653319891e-04,-5.881940812593610020e-03,1.082843613600000232e+01
1.552874683428008051e+00,2.055654309726694384e-01,2.545819867088928157e-01,1.453440196619547875e-01,-5.306490135267425377e-03,4.415502258941075148e-02,7.177289387684278321e-02,-4.419220589708185154e-02,3.217236364374860824e-01,1.696177907341097857e+00,4.280659962962829468e-01,3.719531146678922012e-02,1.780137037734054628e+00,1.754513421723445932e-01,3.567085148438835229e-04,1.286872978299794523e+00,2.619785787506032637e-01,-4.233284964690308132e-04,1.404969386202859161e+00,1.278731346390534797e-02,1.684015589361357104e-02,2.405928450117981402e-03,-6.940545004916399974e-02,-2.240857682916327365e-01,1.439488394511617524e-02,4.862771197112906508e-04,-6.062801238386392698e-03,1.084590554200000234e+01
1.555541918806428114e+00,2.056658131808182244e-01,2.554937761897140835e-01,1.519998712874212343e-01,6.323206859674756347e-03,5.247726520309742987e-02,7.350195370055741251e-02,-4.718209707677313569e-02,3.216801532523162477e-01,1.703010284023809273e+00,4.297313731579595064e-01,3.762887848832205395e-02,1.780326488001582552e+00,1.753240813111597018e-01,3.391793338700363806e-04,1.286683851152089941e+00,2.620837051254208960e-01,-3.921361046746239636e-04,1.411184702193380547e+00,1.501473898963579662e-02,1.715250596521370602e-02,2.538493688175171101e-03,-7.059370003598590404e-02,-2.242306444319957237e-01,1.445372860782711925e-02,3.605083185361327444e-04,-6.490095578026495136e-03,1.086390686000000194e+01
1.558247944771309346e+00,2.058227548739319790e-01,2.564612202306653099e-01,1.619321719925134462e-01,1.017577121940130107e-02,5.633232239241185019e-02,7.525163534961108736e-02,-4.973305147507448010e-02,3.222145812779201868e-01,1.709586640638616650e+00,4.312462351245184289e-01,3.764418023539116420e-02,1.780415616337243545e+00,1.752244730583498167e-01,3.051359164988284335e-04,1.286577090722319072e+00,2.622249023608192453e-01,-3.460316136521448941e-04,1.417010206707243425e+00,1.728964257194182119e-02,1.717723478695330416e-02,2.598793461214212071e-03,-7.080867979330923712e-02,-2.241653551810685596e-01,1.459981360889272932e-02,5.256588443719382824e-04,-6.185013696280845102e-03,1.088129401200000146e+01
1.560963227391622743e+00,2.061494163686325154e-01,2.574370930011620762e-01,1.620208706284046452e-01,1.756931769705696866e-02,5.858760458801780258e-02,7.581171639826807251e-02,-5.153629620407229606e-02,3.229803933783773617e-01,1.715947925647569816e+00,4.325710044790678777e-01,3.718399467332838410e-02,1.780458096728108952e+00,1.751624069238595927e-01,2.845954441796379034e-04,1.286526346740898497e+00,2.623734452185246813e-01,-3.178649549436097068e-04,1.422444773084449388e+00,1.957624613106638198e-02,1.699791449651025937e-02,2.919610284692300550e-03,-7.140688191421787345e-02,-2.236775459069653971e-01,1.464014909527710032e-02,4.386314772852528058e-04,-5.038835386265945633e-03,1.089777827300000190e+01
1.564292270184411526e+00,2.066210129387517080e-01,2.585241118063217325e-01,1.737679699102404329e-01,2.315746253988847092e-02,5.682949034871252747e-02,7.616207554987636241e-02,-5.221152813635104167e-02,3.246398052655685706e-01,1.721366491461669979e+00,4.336073387201216378e-01,3.619578050742844333e-02,1.780491096770753012e+00,1.752335966953984248e-01,2.396772652559254764e-04,1.286457577603283609e+00,2.623242970716655464e-01,-2.638175494033483484e-04,1.427188104471507568e+00,2.152912114384209624e-02,1.658636147178191994e-02,2.362014712174324675e-03,-7.163263503780924191e-02,-2.233156358343248160e-01,1.479709844678651041e-02,5.374670834112786665e-04,-4.757946959660621679e-03,1.091670393900000136e+01
1.567680136111299083e+00,2.073639721795376423e-01,2.593953733440086395e-01,1.811370219630289158e-01,3.692791474985906292e-02,4.889883500595798571e-02,7.525341638157527491e-02,-5.203693786838434199e-02,3.265172902013574463e-01,1.726506545303094997e+00,4.344598992993604081e-01,3.455393926976005337e-02,1.780596935824422911e+00,1.753040870821032660e-01,2.157937363929589931e-04,1.286359046437016929e+00,2.622115492541516879e-01,-2.183388655231222443e-04,1.431816552142251675e+00,2.346727183185151611e-02,1.589540542158524028e-02,2.148522210693089643e-03,-7.252291721055002804e-02,-2.220568342976292631e-01,1.483944676809539724e-02,3.532465481598790185e-04,-5.105818973721929291e-03,1.093556475600000155e+01
1.570843998600676139e+00,2.078947435294767054e-01,2.597205295683920334e-01,1.770714229646987159e-01,3.530656530789838543e-02,1.758148591974877800e-02,7.468419009501980899e-02,-5.149653771972746708e-02,3.295663978358935875e-01,1.730997879645383097e+00,4.348800356504351483e-01,3.213476338755574119e-02,1.780793452561127310e+00,1.753426391324866551e-01,2.279794723464061363e-04,1.286144895073420669e+00,2.621372747173551510e-01,-1.958841775799700534e-04,1.436020936827601346e+00,2.531290087957359033e-02,1.458971757185514515e-02,4.206533538469986629e-03,-7.224120127372098132e-02,-2.200260740928028369e-01,1.473485294065462158e-02,5.114988528864569759e-04,-5.665464099643632151e-03,1.095400810200000130e+01
1.573195487969915929e+00,2.085566611007561577e-01,2.591867937702594382e-01,1.494727687216778900e-01,4.336000069126382667e-02,-2.816413023899579440e-02,7.256210409741982448e-02,-5.129718943462157482e-02,3.335809158935845176e-01,1.734347384834061367e+00,4.346765144383301083e-01,2.879285348639528883e-02,1.781109142462292239e+00,1.753127365490371459e-01,3.031622851960002747e-04,1.285864749013946096e+00,2.620231351546908338e-01,-2.267508337927192036e-04,1.439419363820870990e+00,2.695712243847751821e-02,1.253119043348890904e-02,8.061240280800284833e-03,-7.367926390272243331e-02,-2.177458476299842793e-01,1.463872057442237168e-02,5.363372936854110713e-04,-7.665458651154387348e-03,1.097171568900000160e+01
1.574816673842591053e+00,2.095342160136701715e-01,2.575542133005489509e-01,1.209209192494755808e-01,6.089564011937553117e-02,-9.757202491058672433e-02,6.895027070633040489e-02,-5.097219380217097445e-02,3.403949500387472571e-01,1.736165111901294189e+00,4.336944989847468235e-01,2.462889977031468627e-02,1.781451295190255690e+00,1.751506878764130248e-01,3.494088732399610263e-04,1.285558608210652043e+00,2.619255865894384860e-01,-2.242053023755032428e-04,1.441753684795795021e+00,2.840774908971083895e-02,9.664600177112719209e-03,1.095680160734927369e-02,-7.518534828454262464e-02,-2.171370563086346128e-01,1.485592862883164909e-02,9.649812711562314295e-04,-1.109446055196548070e-02,1.098874235200000093e+01
1.576623786591276444e+00,2.113045871596301861e-01,2.547734798152755942e-01,1.371055467919431725e-01,3.529617525672936601e-02,-4.680864267065115714e-02,6.500282800382060910e-02,-4.768620152093107356e-02,3.511412259933932023e-01,1.735986190691907627e+00,4.324547893788422415e-01,1.929915765604790778e-02,1.781917439128696490e+00,1.755213545837785993e-01,1.024656752250144537e-04,1.285366408128818305e+00,2.617257309657888276e-01,2.026903697920130905e-05,1.445158136803649240e+00,3.431574298582085181e-02,6.438299181592416209e-04,8.940449020827648252e-03,-7.084456545313012887e-02,-2.362355489108131090e-01,2.299845493430536028e-02,-4.314149324964399769e-03,-1.811048345419983413e-02,1.100490546200000175e+01
1.579257341201534492e+00,2.182967971653941019e-01,2.521554828215297750e-01,1.414719367880675760e-01,2.196177847106582925e-01,-9.766410527990312951e-02,3.898102662583839001e-02,-3.160594143049975935e-02,3.621709824080581730e-01,1.734216679161915353e+00,4.298839991350402734e-01,1.229599138704072503e-02,1.782619568666947263e+00,1.748874505498973220e-01,2.157048350189388615e-04,1.285582856186570089e+00,2.617665237664355549e-01,2.807223493739645056e-04,1.443771463663999333e+00,3.435556534562302089e-02,7.028664065428795633e-04,1.625859699851545971e-03,-8.662509019144752631e-02,-2.277873202792762286e-01,2.523943529742998446e-02,-9.041335307609501409e-03,-2.242096336895538916e-02,1.102384853400000253e+01
1.580787624028076266e+00,2.227313918316221053e-01,2.513589992652024985e-01,1.953132041448970013e-01,3.057653630797262378e-01,-9.587066007648081811e-03,3.341494384107256133e-02,-2.044320528635764841e-02,3.704497172572234209e-01,1.722248726973789168e+00,4.181613150893765951e-01,-3.235713838048210125e-03,1.783433478863239552e+00,1.737682390078386097e-01,9.522942949939038840e-04,1.286224167589366196e+00,2.629003125482629044e-01,2.094507493445091004e-03,1.441704153049445880e+00,3.536178739982073077e-02,3.013359401555388293e-04,-8.374828850828488352e-03,-9.047571765179135417e-02,-2.490463324391449518e-01,1.228314952218392646e-02,-1.486152195478156364e-03,-2.122656232264918605e-02,1.104214620600000174e+01
1.584940734387003447e+00,2.215535056240592049e-01,2.531170593088591936e-01,1.984458438724190921e-01,7.115884869566782567e-02,2.346634239432075081e-02,4.932383545132384972e-02,-2.164270517890111087e-02,3.799955708244479036e-01,1.721380235129871261e+00,4.196192753679469090e-01,-1.307389298956835363e-03,1.784256136586242381e+00,1.736412138580508413e-01,1.588246174653416918e-03,1.288853306741319926e+00,2.648364016052617842e-01,5.145679986442367251e-03,1.441691897019546476e+00,3.655620348532220842e-02,-3.475851303189810568e-04,4.485844266617269177e-04,-6.430029124164077237e-02,-2.445038104779867494e-01,1.124803489660860904e-02,-2.810527447927674716e-03,-1.980255313463630956e-02,1.105994510600000247e+01
1.588771006927200746e+00,2.214727976195600412e-01,2.539383772570429354e-01,1.852618109492698006e-01,5.527264541545898885e-02,6.848748889236969117e-02,5.418624924916713020e-02,-1.977430018878536741e-02,3.855973897908088754e-01,1.721150453704989092e+00,4.197456270789274302e-01,-9.322942591211243668e-04,1.786355152124669887e+00,1.728191211353889145e-01,2.987640452998278386e-03,1.292981439316178038e+00,2.669954253704910907e-01,8.210280383536279480e-03,1.441653991683328195e+00,3.698617292418104191e-02,-1.803196529695285646e-04,-2.713555013598684552e-03,-6.271716919605804796e-02,-2.274414228474464783e-01,1.184993955527604767e-02,-2.881863383386387006e-03,-1.899744171163893214e-02,1.107734775500000168e+01
1.591070867518392218e+00,2.227275125826007895e-01,2.545907172627971948e-01,1.539093397579007483e-01,8.795599084383887156e-02,6.299321289134891810e-02,5.464008799640489300e-02,-2.087768579898070104e-02,3.896111656908498588e-01,1.720991445729546543e+00,4.195074889424720288e-01,-7.496879716532738654e-04,1.790143000131294126e+00,1.722666051198926129e-01,5.090017509061744647e-03,1.298140067356543303e+00,2.693165936610650291e-01,1.107926194089887614e-02,1.441750026675313379e+00,3.703189919804018848e-02,-3.376921236806866827e-06,-4.140917567364487892e-04,-6.813332384075500292e-02,-2.168956831232421445e-01,1.198977326599794287e-02,-2.104890583047127825e-03,-2.050033248335902253e-02,1.109349656100000203e+01
1.592294234016152554e+00,2.245741485624638267e-01,2.554678650574504495e-01,1.078899922230535935e-01,9.429870339383078504e-02,6.537435652381229367e-02,5.240046350615732568e-02,-2.627273648899128289e-02,3.941690037209354958e-01,1.720997827898968602e+00,4.191970793772277215e-01,-5.143562262636873581e-04,1.795030957401634319e+00,1.722872772061068425e-01,7.636038555877609074e-03,1.303312398153923635e+00,2.716114322734423103e-01,1.339847502796746512e-02,1.441878408434507763e+00,3.718595278960976080e-02,-1.148008841393905524e-06,7.095711805463444412e-03,-7.267787437009345930e-02,-2.123510146685247124e-01,1.281732782395947345e-02,-2.253482600239206223e-03,-2.200542284690589975e-02,1.111226964000000272e+01
1.593550544114777257e+00,2.275184334592571245e-01,2.566565409983431745e-01,1.032629496202211172e-01,1.355001887233276137e-01,6.693913215911873049e-02,4.455946827688760797e-02,-3.087448651181343845e-02,3.967900465644038088e-01,1.721152030089394991e+00,4.187592967082574003e-01,-5.142694437488072633e-04,1.801335858110581167e+00,1.725185973437290410e-01,1.081723074110208307e-02,1.309318861077849006e+00,2.745530151604742009e-01,1.573297172726704010e-02,1.441845900510417167e+00,3.742761711072221942e-02,1.314581114577522759e-04,7.383912357333116509e-03,-7.827779011236435380e-02,-2.136481229444165963e-01,1.337915368521910321e-02,-2.140483484119852595e-03,-2.220809221140531559e-02,1.113068652200000308e+01
